Date,Close,Company,Open,High,Low,Adj Close,Volume
2018-09-14,1241.382935,RELIANCE.NS,1247.574219,1263.62207,1235.93457,1225.984253,7953264.0
2018-09-17,1214.388794,RELIANCE.NS,1239.005493,1239.005493,1210.12915,1199.324951,6818107.0
2018-09-18,1205.720947,RELIANCE.NS,1214.487915,1227.762085,1202.947266,1190.764648,7688607.0
2018-09-19,1199.381104,RELIANCE.NS,1212.506592,1212.506592,1189.722656,1184.503418,11372574.0
2018-09-21,1206.067627,RELIANCE.NS,1207.553589,1225.780884,1172.386963,1191.106934,19250938.0
2018-09-24,1220.481079,RELIANCE.NS,1203.046265,1228.257324,1193.189697,1205.341675,10198351.0
2018-09-25,1219.044678,RELIANCE.NS,1223.898682,1233.309448,1183.778931,1203.923096,9807108.0
2018-09-26,1239.649414,RELIANCE.NS,1227.365845,1242.175415,1215.627075,1224.272217,6457463.0
2018-09-27,1241.977295,RELIANCE.NS,1243.215576,1251.140381,1225.879883,1226.571167,10911205.0
2018-09-28,1246.137817,RELIANCE.NS,1248.06958,1259.758789,1235.587891,1230.680176,11177984.0
2018-10-01,1220.134399,RELIANCE.NS,1245.890259,1245.890259,1192.694458,1204.999268,7402199.0
2018-10-03,1193.78418,RELIANCE.NS,1217.954956,1227.960205,1188.781494,1178.975952,7446497.0
2018-10-04,1111.712036,RELIANCE.NS,1178.330566,1179.222168,1095.614624,1097.921753,23432473.0
2018-10-05,1039.001343,RELIANCE.NS,1089.175659,1104.827393,1028.401733,1026.113159,22151189.0
2018-10-08,1098.982788,RELIANCE.NS,1040.140503,1106.511353,1015.920105,1085.350586,24913364.0
2018-10-09,1079.814453,RELIANCE.NS,1111.117676,1112.752197,1071.047485,1066.419922,11095381.0
2018-10-10,1091.751343,RELIANCE.NS,1083.628296,1105.372192,1074.118408,1078.20874,9592247.0
2018-10-11,1077.585571,RELIANCE.NS,1054.009033,1104.282471,1033.206299,1064.21875,13349523.0
2018-10-12,1115.97168,RELIANCE.NS,1094.574585,1118.398682,1091.553223,1102.128662,9144401.0
2018-10-15,1129.047729,RELIANCE.NS,1119.290283,1136.130615,1107.650635,1115.042358,8955871.0
2018-10-16,1152.871948,RELIANCE.NS,1135.239014,1156.43811,1129.29541,1138.571045,7549490.0
2018-10-17,1140.489258,RELIANCE.NS,1167.929199,1168.275879,1129.29541,1126.342041,12906841.0
2018-10-19,1090.95874,RELIANCE.NS,1089.671021,1100.567749,1060.200317,1077.426025,25662196.0
2018-10-22,1052.671753,RELIANCE.NS,1099.577148,1104.332031,1047.421509,1039.613892,13290338.0
2018-10-23,1044.796387,RELIANCE.NS,1042.864624,1054.702515,1033.850098,1031.836182,10673958.0
2018-10-24,1035.93042,RELIANCE.NS,1064.806641,1065.846802,1021.715149,1023.080139,13784775.0
2018-10-25,1021.120789,RELIANCE.NS,1026.271973,1030.878296,1006.856018,1008.454285,14229855.0
2018-10-26,1035.088379,RELIANCE.NS,1023.20105,1047.074829,1012.403442,1022.248596,9269654.0
2018-10-29,1077.585571,RELIANCE.NS,1036.178101,1083.578735,1036.178101,1064.21875,7744528.0
2018-10-30,1047.074829,RELIANCE.NS,1075.307129,1075.307129,1042.220825,1034.086426,8890179.0
2018-10-31,1051.284912,RELIANCE.NS,1049.05603,1055.841675,1037.168701,1038.244263,16613693.0
2018-11-01,1046.331787,RELIANCE.NS,1057.872437,1057.872437,1040.140503,1033.352539,9485091.0
2018-11-02,1064.806641,RELIANCE.NS,1056.980835,1070.849365,1053.166992,1051.598145,16955411.0
2018-11-05,1080.062134,RELIANCE.NS,1063.370361,1082.439575,1054.999634,1066.664429,7654392.0
2018-11-06,1093.732544,RELIANCE.NS,1083.727295,1101.55835,1081.349854,1080.165283,8716110.0
2018-11-07,1100.270508,RELIANCE.NS,1104.530151,1104.530151,1096.308105,1086.622192,1296168.0
2018-11-09,1083.182495,RELIANCE.NS,1095.862305,1103.341431,1074.81189,1069.746094,10943218.0
2018-11-12,1069.858765,RELIANCE.NS,1087.392578,1088.4823,1064.459961,1056.587769,5856714.0
2018-11-13,1089.126221,RELIANCE.NS,1063.915161,1092.642822,1060.002197,1075.616089,6876165.0
2018-11-14,1087.640259,RELIANCE.NS,1094.673584,1102.202271,1075.307129,1074.14856,7861347.0
2018-11-15,1086.550537,RELIANCE.NS,1086.649658,1092.642822,1076.297729,1073.072388,6896498.0
2018-11-16,1116.813721,RELIANCE.NS,1087.640259,1119.339722,1086.798218,1102.960205,11136460.0
2018-11-19,1139.201538,RELIANCE.NS,1122.262085,1140.885498,1120.379883,1125.070313,7378262.0
2018-11-20,1126.719849,RELIANCE.NS,1134.248413,1145.046143,1119.389282,1112.743408,5774119.0
2018-11-21,1102.449829,RELIANCE.NS,1126.818848,1134.743774,1096.654785,1088.774414,7578978.0
2018-11-22,1092.494263,RELIANCE.NS,1104.034912,1114.782959,1089.77002,1078.942383,5847475.0
2018-11-26,1099.329468,RELIANCE.NS,1098.586548,1107.006714,1087.095459,1085.692871,6447094.0
2018-11-27,1117.606201,RELIANCE.NS,1097.496826,1119.389282,1095.069824,1103.742798,6874782.0
2018-11-28,1141.82666,RELIANCE.NS,1121.816284,1146.878784,1115.723999,1127.662964,8079833.0
2018-11-29,1157.527832,RELIANCE.NS,1150.098267,1168.820801,1149.107666,1143.169189,12755947.0
2018-11-30,1156.58667,RELIANCE.NS,1161.292114,1174.863525,1151.385986,1142.239746,10819038.0
2018-12-03,1145.590942,RELIANCE.NS,1163.867676,1163.867676,1137.715576,1131.380493,5622372.0
2018-12-04,1141.479858,RELIANCE.NS,1147.126343,1147.126343,1131.474731,1127.320435,5242047.0
2018-12-05,1144.303101,RELIANCE.NS,1133.010254,1147.918823,1128.601929,1130.108521,5874782.0
2018-12-06,1113.098877,RELIANCE.NS,1138.210938,1138.210938,1107.749634,1099.291382,5921712.0
2018-12-07,1123.153687,RELIANCE.NS,1118.844482,1126.274048,1097.942627,1109.221558,7282460.0
2018-12-10,1080.012573,RELIANCE.NS,1099.577148,1103.836792,1072.929688,1066.615479,9470471.0
2018-12-11,1087.244019,RELIANCE.NS,1055.990234,1091.751343,1045.093506,1073.757202,13622580.0
2018-12-12,1100.072388,RELIANCE.NS,1088.68042,1103.044189,1077.536011,1086.426392,12724917.0
2018-12-13,1096.654785,RELIANCE.NS,1117.408081,1117.408081,1084.767456,1083.051392,9385649.0
2018-12-14,1101.75647,RELIANCE.NS,1092.741943,1104.431152,1081.547974,1088.089722,7289774.0
2018-12-17,1119.290283,RELIANCE.NS,1105.471191,1122.361084,1101.062988,1105.406006,5112362.0
2018-12-18,1125.729248,RELIANCE.NS,1112.752197,1128.30481,1109.978516,1111.765259,5926578.0
2018-12-19,1126.125488,RELIANCE.NS,1130.781372,1136.526855,1122.559204,1112.156372,7438647.0
2018-12-20,1117.853882,RELIANCE.NS,1110.473877,1121.865845,1105.669312,1103.987549,5819374.0
2018-12-21,1089.869141,RELIANCE.NS,1114.436279,1120.627563,1085.708618,1076.349854,8360445.0
2018-12-24,1078.922852,RELIANCE.NS,1090.5625,1092.840942,1076.34729,1065.539429,4183821.0
2018-12-26,1088.036499,RELIANCE.NS,1075.60437,1089.671021,1055.643555,1074.539917,7278403.0
2018-12-27,1109.681274,RELIANCE.NS,1096.803345,1116.41748,1093.633423,1095.91626,12596278.0
2018-12-28,1114.981079,RELIANCE.NS,1114.931519,1124.589966,1110.671997,1101.150269,7738682.0
2018-12-31,1110.721436,RELIANCE.NS,1120.330444,1123.203125,1105.718872,1096.943481,7291282.0
2019-01-01,1110.473877,RELIANCE.NS,1114.68396,1116.714722,1099.676147,1096.698975,4498087.0
2019-01-02,1096.010864,RELIANCE.NS,1104.034912,1116.41748,1090.661621,1082.415405,7212697.0
2019-01-03,1082.489136,RELIANCE.NS,1097.100586,1104.133911,1079.864014,1069.061401,7517041.0
2019-01-04,1088.33374,RELIANCE.NS,1087.095459,1094.079224,1070.948486,1074.833496,8545382.0
2019-01-07,1094.376465,RELIANCE.NS,1096.605225,1107.947754,1090.661621,1080.80127,5565822.0
2019-01-08,1094.277344,RELIANCE.NS,1094.723145,1099.527588,1085.708618,1080.703369,5678473.0
2019-01-09,1100.320068,RELIANCE.NS,1101.55835,1106.511353,1088.383179,1086.671143,5821468.0
2019-01-10,1097.100586,RELIANCE.NS,1097.348267,1100.567749,1092.642822,1083.491699,4118960.0
2019-01-11,1087.739258,RELIANCE.NS,1097.199585,1103.341431,1078.378052,1074.246338,6525174.0
2019-01-14,1086.501099,RELIANCE.NS,1084.718018,1090.16626,1076.19873,1073.023682,4150757.0
2019-01-15,1119.042603,RELIANCE.NS,1094.624023,1121.370483,1094.624023,1105.161499,10158260.0
2019-01-16,1125.233887,RELIANCE.NS,1124.342407,1134.248413,1119.735962,1111.275879,6443279.0
2019-01-17,1123.797485,RELIANCE.NS,1133.703613,1137.121216,1119.389282,1109.8573,7558941.0
2019-01-18,1173.229004,RELIANCE.NS,1138.012817,1178.726807,1124.589966,1158.675659,25927601.0
2019-01-21,1226.078003,RELIANCE.NS,1182.78833,1228.306885,1177.488525,1210.869141,22247437.0
2019-01-22,1223.552002,RELIANCE.NS,1221.27356,1235.241089,1208.147949,1208.374512,16709723.0
2019-01-23,1214.785034,RELIANCE.NS,1221.71936,1232.516968,1210.525391,1199.716187,8913196.0
2019-01-24,1235.73645,RELIANCE.NS,1213.497314,1241.432495,1208.643311,1220.407837,13279882.0
2019-01-25,1234.300049,RELIANCE.NS,1238.708252,1252.824463,1223.799561,1218.989258,8631889.0
2019-01-28,1218.004517,RELIANCE.NS,1238.757813,1244.156616,1210.921631,1202.895752,8650493.0
2019-01-29,1199.281982,RELIANCE.NS,1219.440918,1220.084839,1190.069336,1184.405518,9417294.0
2019-01-30,1184.472412,RELIANCE.NS,1203.591187,1213.497314,1179.915527,1169.779663,7921321.0
2019-01-31,1215.627075,RELIANCE.NS,1190.713257,1218.153076,1189.722656,1200.547852,10281893.0
2019-02-01,1238.213013,RELIANCE.NS,1222.41272,1243.215576,1215.527954,1222.853638,9316446.0
2019-02-04,1278.778442,RELIANCE.NS,1235.290649,1284.771606,1230.387207,1262.915771,11781195.0
2019-02-05,1279.422363,RELIANCE.NS,1279.868164,1292.151733,1266.593994,1263.55188,9451152.0
2019-02-06,1297.946777,RELIANCE.NS,1284.078247,1305.277222,1282.097046,1281.846313,9500797.0
2019-02-07,1278.283203,RELIANCE.NS,1297.946777,1308.793945,1274.02356,1262.426636,9299549.0
2019-02-08,1265.702393,RELIANCE.NS,1272.735718,1288.28833,1260.303589,1250.002075,6567167.0
2019-02-11,1241.481934,RELIANCE.NS,1263.919312,1264.018311,1239.253174,1226.082031,7595318.0
2019-02-12,1244.602417,RELIANCE.NS,1239.748413,1260.402588,1239.748413,1229.163818,6460145.0
2019-02-14,1212.704712,RELIANCE.NS,1229.347046,1229.347046,1206.562988,1197.661743,6690180.0
2019-02-15,1232.764648,RELIANCE.NS,1218.202637,1238.163452,1202.600586,1217.4729,9688940.0
2019-02-18,1208.643311,RELIANCE.NS,1238.262451,1240.739014,1203.591187,1193.650757,9740480.0
2019-02-19,1204.680786,RELIANCE.NS,1206.562988,1228.059204,1199.826782,1189.737305,6303377.0
2019-02-20,1222.759521,RELIANCE.NS,1212.358032,1228.356445,1207.553589,1207.591675,6357879.0
2019-02-21,1235.19165,RELIANCE.NS,1224.393921,1245.989258,1217.806396,1219.869751,10680467.0
2019-02-22,1220.778198,RELIANCE.NS,1232.913208,1233.606689,1214.487915,1205.635132,8838861.0
2019-02-25,1220.72876,RELIANCE.NS,1224.393921,1231.328247,1209.18811,1205.586182,7926962.0
2019-02-26,1208.79187,RELIANCE.NS,1198.142822,1223.2052,1194.675659,1193.797363,10227082.0
2019-02-27,1212.011353,RELIANCE.NS,1216.518677,1233.210449,1197.647461,1196.976929,11218523.0
2019-02-28,1219.490479,RELIANCE.NS,1222.165039,1228.207764,1215.032715,1204.363281,11393904.0
2019-03-01,1214.537354,RELIANCE.NS,1225.384521,1230.684326,1210.773071,1199.471558,7997610.0
2019-03-05,1226.028442,RELIANCE.NS,1211.912231,1228.158325,1207.157349,1210.82019,7189013.0
2019-03-06,1252.923584,RELIANCE.NS,1228.158325,1261.14563,1223.502441,1237.381592,12152341.0
2019-03-07,1258.322388,RELIANCE.NS,1252.131104,1267.782715,1246.335938,1242.713623,8186126.0
2019-03-08,1255.201904,RELIANCE.NS,1254.161743,1262.48291,1250.14978,1239.631836,6097305.0
2019-03-11,1291.854492,RELIANCE.NS,1258.124268,1299.680298,1256.093506,1275.829712,9810964.0
2019-03-12,1318.848633,RELIANCE.NS,1304.534302,1321.473755,1301.90918,1302.488892,11335173.0
2019-03-13,1334.648804,RELIANCE.NS,1324.445557,1347.229614,1315.62915,1318.09314,11342554.0
2019-03-14,1328.952881,RELIANCE.NS,1337.075806,1349.210815,1323.554077,1312.467773,10500649.0
2019-03-15,1309.239746,RELIANCE.NS,1332.370483,1346.040894,1298.887817,1292.99939,16043743.0
2019-03-18,1337.373047,RELIANCE.NS,1318.501953,1345.198853,1316.520752,1320.783569,10201021.0
2019-03-19,1363.624146,RELIANCE.NS,1347.229614,1367.04187,1330.488281,1346.709106,9898262.0
2019-03-20,1362.534546,RELIANCE.NS,1364.862427,1374.966675,1351.192017,1345.632935,9986597.0
2019-03-22,1329.151001,RELIANCE.NS,1359.612183,1367.93335,1324.148438,1312.663452,11573789.0
2019-03-25,1312.013428,RELIANCE.NS,1318.105713,1324.296997,1304.336182,1295.738525,8027368.0
2019-03-26,1354.411499,RELIANCE.NS,1317.808472,1358.720703,1317.511353,1337.610718,9569142.0
2019-03-27,1336.580566,RELIANCE.NS,1365.011108,1365.011108,1331.627441,1320.000977,10189856.0
2019-03-28,1347.229614,RELIANCE.NS,1337.571167,1356.937622,1330.191162,1330.517944,10582305.0
2019-04-01,1378.780518,RELIANCE.NS,1357.135742,1393.59021,1349.755615,1361.67749,10194002.0
2019-04-02,1376.650757,RELIANCE.NS,1384.872803,1389.924927,1367.140869,1359.574097,8088587.0
2019-04-03,1362.286865,RELIANCE.NS,1379.672119,1389.825806,1359.116943,1345.388306,7923866.0
2019-04-04,1340.344849,RELIANCE.NS,1366.051147,1370.707031,1334.599365,1323.718506,8455067.0
2019-04-05,1341.18689,RELIANCE.NS,1348.170654,1351.093018,1330.389282,1324.550049,6792015.0
2019-04-08,1316.768311,RELIANCE.NS,1343.267212,1344.753052,1311.270508,1300.434448,8806267.0
2019-04-09,1321.919556,RELIANCE.NS,1316.421631,1328.11084,1308.595825,1305.521851,9587648.0
2019-04-10,1318.898193,RELIANCE.NS,1325.386719,1335.342285,1314.044189,1302.537964,7684871.0
2019-04-11,1334.153564,RELIANCE.NS,1320.433594,1340.295288,1316.520752,1317.604126,5795755.0
2019-04-12,1330.488281,RELIANCE.NS,1337.323486,1344.158691,1324.098877,1313.984131,5975855.0
2019-04-15,1327.56604,RELIANCE.NS,1332.370483,1336.283325,1322.464355,1311.098267,4285366.0
2019-04-16,1331.132202,RELIANCE.NS,1332.370483,1347.229614,1327.417358,1314.620239,8011783.0
2019-04-18,1372.935913,RELIANCE.NS,1362.088745,1376.700317,1352.182617,1355.905396,18130729.0
2019-04-22,1332.717163,RELIANCE.NS,1347.229614,1354.16394,1328.7052,1316.185425,10895052.0
2019-04-23,1351.043457,RELIANCE.NS,1335.342285,1360.107544,1333.361084,1334.284546,9141135.0
2019-04-24,1376.452637,RELIANCE.NS,1357.432861,1381.702881,1353.420898,1359.378418,7430660.0
2019-04-25,1359.513184,RELIANCE.NS,1376.056396,1399.137573,1349.805176,1342.64917,14061860.0
2019-04-26,1379.721558,RELIANCE.NS,1362.088745,1382.842041,1357.829102,1362.606812,6954749.0
2019-04-30,1379.721558,RELIANCE.NS,1383.287842,1383.287842,1353.965698,1362.606812,10313866.0
2019-05-02,1391.856567,RELIANCE.NS,1378.929077,1400.623535,1369.12207,1374.591187,8764806.0
2019-05-03,1395.62085,RELIANCE.NS,1394.72937,1404.189697,1389.479126,1378.308838,6571878.0
2019-05-06,1371.895752,RELIANCE.NS,1384.872803,1389.627686,1365.159668,1354.878052,7306518.0
2019-05-07,1330.884521,RELIANCE.NS,1381.702881,1381.901001,1327.615479,1314.375488,8961240.0
2019-05-08,1287.248169,RELIANCE.NS,1327.417358,1327.417358,1280.066284,1271.280518,14749036.0
2019-05-09,1244.651978,RELIANCE.NS,1276.69812,1276.69812,1239.996094,1229.212646,19692278.0
2019-05-10,1239.401733,RELIANCE.NS,1253.121704,1265.702393,1233.309448,1224.027466,11333250.0
2019-05-13,1220.481079,RELIANCE.NS,1236.182251,1248.96106,1215.973755,1205.341675,8124086.0
2019-05-14,1248.61438,RELIANCE.NS,1224.889282,1257.430786,1219.936279,1233.125977,13124240.0
2019-05-15,1245.097778,RELIANCE.NS,1261.046509,1265.999634,1238.856934,1229.653076,11269622.0
2019-05-16,1253.468384,RELIANCE.NS,1248.119019,1259.956909,1246.286499,1237.9198,6669276.0
2019-05-17,1255.499146,RELIANCE.NS,1255.102905,1264.959473,1240.243774,1239.925293,7973309.0
2019-05-20,1313.449829,RELIANCE.NS,1301.265259,1325.139038,1291.260132,1297.157227,12450850.0
2019-05-21,1327.219238,RELIANCE.NS,1319.690674,1354.16394,1317.560791,1310.755859,14003548.0
2019-05-22,1327.813599,RELIANCE.NS,1333.014404,1346.932373,1322.563477,1311.342773,11394393.0
2019-05-23,1321.374634,RELIANCE.NS,1359.116943,1378.929077,1312.558228,1304.983643,17890505.0
2019-05-24,1324.296997,RELIANCE.NS,1335.342285,1341.087769,1304.138062,1307.869751,10277262.0
2019-05-27,1298.343018,RELIANCE.NS,1324.544678,1324.940918,1294.727295,1282.237671,7419387.0
2019-05-28,1311.319946,RELIANCE.NS,1307.407104,1322.266235,1301.0177,1295.053711,19657240.0
2019-05-29,1300.720459,RELIANCE.NS,1308.595825,1320.780273,1291.904053,1284.585693,7180252.0
2019-05-30,1317.263672,RELIANCE.NS,1303.890381,1329.398682,1303.890381,1300.923706,10842653.0
2019-05-31,1317.659912,RELIANCE.NS,1325.337158,1329.299561,1307.803345,1301.314941,11871652.0
2019-06-03,1347.427734,RELIANCE.NS,1322.464355,1354.411499,1308.793945,1330.713623,8564026.0
2019-06-04,1338.958008,RELIANCE.NS,1344.703613,1361.345825,1335.441406,1322.348877,7126831.0
2019-06-06,1314.88623,RELIANCE.NS,1349.111816,1349.111816,1308.694824,1298.575806,7736969.0
2019-06-07,1302.553101,RELIANCE.NS,1313.49939,1314.787109,1293.340454,1286.39563,6794394.0
2019-06-10,1306.763184,RELIANCE.NS,1308.496704,1314.539429,1297.798218,1290.553345,5431146.0
2019-06-11,1316.669312,RELIANCE.NS,1309.437866,1321.968994,1305.624023,1300.33667,5303590.0
2019-06-12,1319.641113,RELIANCE.NS,1322.167236,1325.832397,1312.558228,1303.271606,4752340.0
2019-06-13,1314.787109,RELIANCE.NS,1317.511353,1322.167236,1296.361816,1298.477783,7239164.0
2019-06-14,1305.178223,RELIANCE.NS,1309.487427,1312.558228,1297.104736,1288.988159,6896085.0
2019-06-17,1270.259155,RELIANCE.NS,1307.605225,1307.605225,1266.494873,1254.502197,6880158.0
2019-06-18,1268.971436,RELIANCE.NS,1266.891113,1275.856201,1257.183105,1253.230469,7751984.0
2019-06-19,1265.355713,RELIANCE.NS,1274.81604,1289.77417,1250.744141,1249.659668,6688408.0
2019-06-20,1284.573486,RELIANCE.NS,1267.980835,1287.792969,1265.999634,1268.639038,4960591.0
2019-06-21,1267.485474,RELIANCE.NS,1283.781006,1283.830566,1263.572632,1251.762817,10723794.0
2019-06-24,1250.546021,RELIANCE.NS,1260.204468,1264.464111,1245.295898,1235.033691,5199824.0
2019-06-25,1283.682007,RELIANCE.NS,1247.078979,1285.811768,1242.472656,1267.758667,6907221.0
2019-06-26,1281.997925,RELIANCE.NS,1278.877563,1292.349854,1274.27124,1266.095459,5350180.0
2019-06-27,1262.185791,RELIANCE.NS,1281.007324,1284.722168,1259.065308,1246.529053,11493899.0
2019-06-28,1241.333374,RELIANCE.NS,1265.108032,1270.804077,1236.925171,1225.935181,8741806.0
2019-07-01,1256.935547,RELIANCE.NS,1246.236938,1260.699829,1234.74585,1241.343872,6220490.0
2019-07-02,1266.494873,RELIANCE.NS,1261.987671,1268.971436,1251.437622,1250.784668,4682721.0
2019-07-03,1270.506836,RELIANCE.NS,1270.853638,1274.4198,1263.077271,1254.746826,4064194.0
2019-07-04,1271.943237,RELIANCE.NS,1269.367676,1278.877563,1267.980835,1256.165405,4315672.0
2019-07-05,1251.487183,RELIANCE.NS,1273.032959,1278.382202,1248.168579,1235.963135,5042694.0
2019-07-08,1240.293213,RELIANCE.NS,1246.187378,1256.192505,1236.47937,1224.907959,6465252.0
2019-07-09,1268.079834,RELIANCE.NS,1237.222412,1271.447998,1233.80481,1252.349976,8092747.0
2019-07-10,1266.841553,RELIANCE.NS,1268.030396,1277.243042,1256.786865,1251.127075,5546395.0
2019-07-11,1269.516235,RELIANCE.NS,1274.915039,1277.688843,1267.287354,1253.768555,3972764.0
2019-07-12,1268.476074,RELIANCE.NS,1270.952637,1287.792969,1266.049072,1252.741211,7242056.0
2019-07-15,1264.117432,RELIANCE.NS,1272.933838,1277.391602,1258.421387,1248.436646,4919356.0
2019-07-16,1280.858765,RELIANCE.NS,1267.931274,1282.740845,1265.058472,1264.970337,4647660.0
2019-07-17,1269.813477,RELIANCE.NS,1282.146484,1284.821167,1267.980835,1254.062012,4376049.0
2019-07-18,1250.001221,RELIANCE.NS,1269.962036,1274.320679,1246.187378,1234.495483,5511650.0
2019-07-19,1237.271851,RELIANCE.NS,1256.291626,1260.996948,1231.031006,1221.924194,7539309.0
2019-07-22,1268.476074,RELIANCE.NS,1239.253174,1272.438599,1215.775635,1252.741211,13426225.0
2019-07-23,1261.591431,RELIANCE.NS,1272.933838,1281.750244,1248.564819,1245.942017,9375991.0
2019-07-24,1247.2771,RELIANCE.NS,1261.54187,1266.792114,1241.779175,1231.805176,7009804.0
2019-07-25,1219.936279,RELIANCE.NS,1252.131104,1257.133667,1215.478516,1204.803711,10063036.0
2019-07-26,1202.402466,RELIANCE.NS,1219.936279,1230.832886,1198.638062,1187.487305,9408829.0
2019-07-29,1199.579224,RELIANCE.NS,1205.473267,1210.525391,1193.78418,1184.699097,8134417.0
2019-07-30,1169.811401,RELIANCE.NS,1202.551025,1208.544189,1164.907837,1155.300415,9623710.0
